filename,hyperpolyglot,go-enry,magika,pygments-filename,cloc,pygments-file-content,linguist,guesslang,starcoder2-3b
/samples/Pan/functions.pan,0.01599377866,0.02624430276,0.0833007291,0.13550352248,0.21469505852,0.25023510938000004,0.45901605384000005,2.47150891712,13.82559518152
/samples/Pan/infernalis.pan,0.01569874866,0.02827173476,0.0875133431,0.13427318148,0.21360472152,0.23075687938000003,0.46199509384000004,2.46358349412,15.068395410519999
/samples/Pan/libvirt.pan,0.015676336659999998,0.02967068476,0.0815188091,0.13730818648,0.21296156252,0.23626951538000002,0.45637171984,2.4209010311199997,13.06285237552
/samples/Pan/link.pan,0.01640061266,0.02424166576,0.0805077381,0.13770294948,0.21337897552,0.29878121538,0.46620739784000004,2.43243156512,13.04872927352
/samples/Pan/mysql.pan,0.01607314566,0.02432042376,0.0841431311,0.13411225348,0.21318255052,0.22746334238000002,0.44361812584000004,2.42390207312,14.21336751552
/samples/Pan/nodes_properties.pan,0.01565781266,0.02535470776,0.0746006691,0.13506620448,0.21165319752,0.25185849938000004,0.47808857684000006,2.45741752512,13.63249681352
/samples/Pan/onevm.pan,0.01549835366,0.02391178676,0.0791871371,0.13537011548,0.21327925752000002,0.22963157238,0.47051383084000004,2.47269320312,18.69772924352
/samples/Pan/osd-fetch.pan,0.01511556866,0.02682874276,0.0753567681,0.13637357148,0.21478549252,0.23174073438000004,0.46063551784,2.41018514012,13.10672700052
/samples/Pan/pakiti.pan,0.015428664660000002,0.02733845876,0.0823254051,0.13446331548,0.21364335852000002,0.24454381238000003,0.45594835784000004,2.4315466241199997,13.36530055352
/samples/Pan/purge_fqan_accounts.pan,0.01653875966,0.02548702176,0.0882967501,0.13586552148,0.21524809552000002,0.23152416638000003,0.45731812384000003,2.3765180021199996,13.94967801652
/samples/Pan/resources.pan,0.01620599966,0.02648360176,0.0775024611,0.13482644448,0.21253023552,0.23026054738,0.44446890784000004,2.38972242512,13.16334028752
/samples/Pan/simple.pan,0.01532659366,0.02703921976,0.0833661861,0.13469598148,0.21397945652,0.23380473638000002,0.46155475184000005,2.4465294911199997,16.44420207452
/samples/Pan/test.pan,0.01567911466,0.02546795576,0.0757280801,0.13332495448,0.21171174552000002,0.25544281038000005,0.46462616584000005,2.66065125712,13.56478007052
/samples/Pan/types.pan,0.01745017366,0.02444185276,0.0816904261,0.13668307248,0.21416578252000001,0.25782639538,0.46204218684000004,2.42976821912,13.11194363752
/samples/Pan/unit.pan,0.015523376660000003,0.02577416776,0.0931219301,0.13400165048,0.21513132852,0.25148359538000004,0.45738455784000004,2.70905898612,13.38596835052
/samples/Papyrus/CAMTEST_OverShoulderME.psc,0.014292713660000001,0.02589535376,0.08362403110000001,0.13109532548,0.21377462052,0.23940771638000002,0.45643523584,2.6046083581199997,13.41737541552
/samples/Papyrus/vMFX_FXPlugin.psc,0.015367246660000002,0.02886247776,0.07776879510000001,0.13198592548,0.21680844952,0.23647827938000002,0.47737793884,2.48261008312,15.41907909452
/samples/Papyrus/vSCM_MetaQuestScript.psc,0.015133499660000002,0.02815245676,0.0792483091,0.13222073848,0.21550937252000002,0.23840264838000003,0.45125054084000005,2.5316804981199996,16.41429411652
/samples/Parrot Assembly/hello.pasm,0.01642631766,0.02864344176,0.0722528471,0.13154124748,0.21167781352,0.22859994438000003,0.46414999984000005,2.67689124612,14.65265745052
/samples/Parrot Internal Representation/hello.pir,0.01544824666,0.02572522576,0.0805998961,0.13370160348,0.21321037552000002,0.22451790138000002,0.44630224184000006,2.5712950701199997,13.520351645
/samples/Pascal/GraphicConfiguration.inc,0.01734445866,0.02572406176,0.08636860510000001,0.13568272148,0.21384725752,0.22427611838000003,0.47121099684,2.65900230512,14.82183284652
/samples/Pascal/bulls-and-cows.pascal,0.015446443660000002,0.02534680476,0.0874544681,0.13207872148,0.22720607552000002,0.26217110238,0.45957355884,2.64930416712,14.01726535752
/samples/Pascal/custforms.pp,0.01580747166,0.02606532476,0.0846206141,0.13737743748,0.21433505152000001,0.24754736638000002,0.47306479584000005,2.46715664712,15.79814406752
/samples/Pascal/cwindirs.pp,0.01513996366,0.02658838276,0.09093041410000001,0.13479968647999999,0.21505996152,0.23020619038000004,0.46943710784000003,2.4652311071199997,14.20169650852
/samples/Pascal/image_url.inc,0.015418461660000002,0.02748004476,0.08504533310000001,0.13538795448,0.21782350252000002,0.30580536638000005,0.46972301684,2.41479180312,13.64441583152
/samples/Pascal/large.pp,0.015494572660000002,0.02721533676,0.0834957741,0.13527463948,0.21645757052,0.24024576038000003,0.46450827184000004,2.48327533912,14.71346023752
/samples/Pascal/lazcomlib_1_0_tlb.pas,0.01592009966,0.02594207376,0.0899690991,0.13370497947999999,0.21562219952,0.22750308838000002,0.45030824584,2.48061278512,17.05697791552
/samples/Pascal/lazcomunit.pas,0.015001020660000001,0.02606258376,0.0922760041,0.13448070948,0.21585553652,0.22034479838,0.45734999684000005,2.50264091112,15.51398252152
/samples/Pascal/libc.inc,0.01590994066,0.02503641676,0.0942009921,0.13561035648,0.21788814252000002,0.22384295838,0.46933837684,2.6739018191199997,12.91802988052
/samples/Pascal/program.dpr,0.01563080466,0.02483216476,0.0928853631,0.13514755048,0.21458168352,0.22825207838000003,0.44740588084000005,2.67863030312,12.55545301852
/samples/Pascal/read-a-configuration-file.pascal,0.015367081660000002,0.02558301876,0.08867149810000001,0.13542814748,0.22818542452,0.25391583738,0.45747471984000004,2.44747864612,14.42094401852
/samples/Pascal/tw27294.pp,0.01510876066,0.02402209576,0.0821122901,0.13358415048,0.21424212752000002,0.22377303138000001,0.46933106384,2.46264556012,13.55274647552
/samples/Pascal/vmops_impl.inc,0.01763202266,0.02814930276,0.09616415910000001,0.13637364748,0.21901578552,0.25519958938000004,0.47762820384000004,2.50039098112,13.88884525352
/samples/Pawn/Check.inc,0.01651853866,0.03512874276,0.0925094041,0.13267318047999999,0.21505726852,0.24314750238000002,0.6853377018400001,2.57297595812,17.69686618952
/samples/Pawn/fixed.inc,0.01474149966,0.031342683760000004,0.08647420410000001,0.13442122048,0.21643000852000002,0.24094660038000001,0.6851846058400001,2.59239673712,16.44448173052
/samples/Pawn/fixes.inc,0.02137137166,0.13592121776000002,0.0824070341,0.13293335048,0.27742269752000004,0.57567445738,0.73218220584,2.62718721212,14.61567677652
/samples/Pawn/foo.sma,0.014511753660000001,0.02880135476,0.08691819710000001,0.13015539948,0.21383159452,0.26639969138,0.46314388284,2.59345504512,15.80931233652
/samples/Pawn/mfile.inc,0.01608247966,0.034945699760000004,0.0903454761,0.13431942448,0.21672368252000002,0.26398040238000003,0.67993284884,2.5687411721199997,13.20925249252
/samples/Pawn/timertest.pwn,0.01581841766,0.02679703276,0.0977090731,0.13147152548,0.21271669252,0.23490940138000002,0.45429359684000004,2.6044797961199997,13.34435209552
/samples/Pawn/y_testing.inc,0.01776724966,0.04062859676,0.0947629831,0.13356215948,0.21781599852,0.26970774438,0.69243666884,2.58514448212,13.74078806152
/samples/Pep8/div.pep,0.01531774166,0.02767723476,0.0939236791,0.12977066348,0.21620029252,0.23007177838000004,0.45784607684,2.4970838931199997,17.75457388352
/samples/Pep8/flag.pep,0.015243189660000002,0.02538202876,0.0867094791,0.13001838748,0.21370280352,0.23218612538000002,0.45021645684000006,2.48602243812,13.20503111652
/samples/Pep8/linked.pep,0.01643222266,0.026110949760000002,0.09160949010000001,0.13067063848,0.21199859652,0.32450957138000003,0.46222473584,2.64149003412,13.59318167952
/samples/Pep8/msq.pep,0.014989082660000002,0.02545470976,0.0874115941,0.13045590748,0.21616564352,0.29957050638000005,0.46110576984,2.66798660712,14.16410665552
/samples/Pep8/qsort.pep,0.01557068166,0.02562760076,0.09883190310000001,0.13028759748,0.21229309452,0.26254540538000004,0.45495764884,2.41809148712,16.29434074652
/samples/Pep8/stri_buf.pep,0.01592820066,0.026366802760000002,0.07668978010000001,0.12999706548,0.21408525752000002,0.30254135238,0.45474704384000003,2.46705359512,13.54738785252
/samples/Pep8/stristack.pep,0.015081413660000003,0.02641234176,0.0876478101,0.12972586748,0.21274921152,0.29354361238000004,0.45578898184000005,2.4561230201199997,15.24110655752
/samples/Perl/Ack.pm,0.015385417660000003,0.02815748076,0.0856291881,0.13247250448,0.21788943252,0.31685221938,0.49501803384000004,2.5929985591199998,14.43317048452
/samples/Perl/Any.pm,0.015085160660000001,0.02624542976,0.08047487410000001,0.13336323248,0.21225640152,0.24693611038000002,0.44830241484000005,2.5082457251199997,13.28628945152
/samples/Perl/Request.pm,0.014609220660000002,0.02667198976,0.0854542021,0.13169161848,0.22062948552,0.27173331438000004,0.49073383184,2.6046256631199998,13.90775467952
/samples/Perl/Response.pm,0.01635781766,0.02752638576,0.0763669161,0.13434650048,0.21707027952000002,0.25246261938000003,0.47694802384,2.69032427012,13.61029993052
/samples/Perl/Schema.pm,0.015135259660000002,0.02875108976,0.09377443810000001,0.13245626148,0.21310320352,0.25020696438,0.47793548084000004,2.63902345712,15.46719766452
/samples/Perl/example.cgi,0.014893547660000001,0.041582826760000004,0.0758609041,0.12604951948,0.21535277252,0.23205207138000003,0.45529071584,2.6114965031199997,13.93688739652
/samples/Perl/exception_handler.pl,0.01524981066,0.03116560676,0.0786316261,0.13147030048,0.21828973352,0.24390475438000003,0.48716579784,2.67440844212,13.13013980952
/samples/Perl/feedgnuplot,0.01570375666,0.046783134760000004,0.07646701410000001,0.12614898948,0.22018847452,0.28653287238,0.6978850468400001,2.63630882312,13.94757793252
/samples/Perl/fib.pl,0.01496664266,0.02776583476,0.0928949211,0.13370971248,0.21961565652,0.21092170638000002,0.45846943984000005,2.52311918312,14.42460760852
/samples/Perl/filenames/.latexmkrc,0.014873012660000002,0.02632252676,0.0816921101,0.13022858748,0.21119066352000002,0.22531952238000003,0.44945524584,2.62203878812,13.02484041652
/samples/Perl/filenames/Makefile.PL,0.01578314666,0.02691328776,0.0837425111,0.12868210648,0.21256476052,0.23152222338000003,0.44337217284,2.58695557912,13.21037705352
/samples/Perl/filenames/Rexfile,0.014561940660000001,0.02884832576,0.08576243110000001,0.12649496148,0.21471209352,0.22300852438000002,0.45223192984000005,2.5241790751199997,13.91921292252
/samples/Perl/filenames/ack,0.01593761866,0.02935717676,0.0815767971,0.12819288948,0.22175258952000002,0.30011847338000003,0.46804402684,2.6438465711199997,13.23117924852
/samples/Perl/filenames/cpanfile,0.01525245866,0.027045504760000002,0.07618650710000001,0.12794378848,0.21309892352,0.30310968138000005,0.45390114084000005,2.5818061711199998,12.75527012052
/samples/Perl/filenames/latexmkrc,0.014965813660000002,0.02707317376,0.08219078610000001,0.12569372248,0.21507190252,0.25470979338000005,0.45775449884,2.6481037211199996,13.55546885752
/samples/Perl/getchar.al,0.01573044066,0.02753408176,0.07867628310000001,0.12802979848,0.21745694852,0.23047820638000002,0.47252027584000006,2.58512048812,12.94391339852
/samples/Perl/index.fcgi,0.01482560366,0.029981328760000002,0.0844175511,0.12862758648,0.21310800052,0.21149342038000002,0.45712721784000004,2.75811003312,14.02242328152
/samples/Perl/oo1.pl,0.01569687166,0.02819970876,0.0763045581,0.12964872348,0.21733133752,0.20793585538000003,0.45685125084000006,2.65141821212,13.06325456352
/samples/Perl/oo2.pl,0.01589090366,0.02755504576,0.0901273431,0.13039181148,0.21630941152000002,0.21052523638,0.44973055984000004,2.51752291612,14.08032051052
/samples/Perl/oo3.pl,0.01569639666,0.02737729576,0.0795057531,0.13051262548,0.21553229752,0.21027883938000003,0.46530391884000005,2.7267212871199997,13.91260842252
/samples/Perl/perl,0.01608616766,0.03019054476,0.0831674661,0.13024938848,0.21635144552000002,0.21032563438000001,0.67192717284,2.61051533712,13.48146637552
/samples/Perl/perl-test.t,0.01615795266,0.02891665276,0.0757503051,0.13115675448,0.21512455852,0.23919725638000003,0.47232453684000003,2.6197301831199997,11.93264611352
/samples/Perl/script.pl,0.01577315466,0.02712415176,0.0771788491,0.13118577148,0.21721063352,0.20619517838,0.44948246184,2.57304622712,14.39333463652
/samples/Perl/strict.t,0.014844018660000001,0.02890889776,0.0897584331,0.13542489348,0.21231491452,0.24022676638,0.49685677284,2.51999858712,12.98896967352
/samples/Perl/test-perl.pl,0.01622674466,0.028107313760000002,0.0779884091,0.13156822548,0.21367470952,0.21359533038000003,0.45672638284000006,2.55628819512,17.11730103152
/samples/Perl/test-perl2.pl,0.01646178866,0.02791478676,0.0771847361,0.13109513248,0.21599394552,0.22709867738000003,0.6832686048400001,2.71891506312,13.02549613252
/samples/Perl/use5.pl,0.014117139660000002,0.02884435276,0.0799641781,0.13058020348,0.21224771752000002,0.30013864838000004,0.48698317584000006,2.62483180512,17.32221569552
/samples/Pic/dextroamphetamine.chem,0.01640076766,0.02835323376,0.0846482861,0.13533267248,0.21262749252000002,0.22906796438000002,0.42760160884000004,2.53976015812,13.09109840052
/samples/Pic/graph.pic,0.01557586166,0.027459078760000002,0.0789684071,0.13523466048,0.21281052252000002,0.22212229438000003,0.42838625584,2.53180319812,13.36994276552
/samples/Pic/ritalin.chem,0.015090121660000002,0.02933833776,0.0826003681,0.13386041548,0.21486271852,0.17470402938000001,0.43247520084,2.5153362521199996,13.29392898052
/samples/Pickle/data.pkl,0.015232241660000001,0.02468560276,0.0775596011,0.13404187748,0.21204384352,0.23123104138000003,0.46076915184000006,2.4141306661199997,13.37496509352
/samples/Pickle/neural-network-ce-l2reg-784-10-30.pkl,0.01483193166,0.02718358976,0.08332531110000001,0.13242002648,0.21367557152,0.6314592693800001,0.47151338184,2.63636336712,17.11324642652
/samples/Pickle/random.pkl,0.014702885660000001,0.02683578076,0.0884257921,0.13360360348,0.21552118352000002,0.24742794538000001,0.45904812884,2.62793204412,18.57030130752
/samples/Pickle/save.pkl,0.01573245166,0.026598630760000002,0.08455867310000001,0.13290500548,0.21273332252000002,0.23083503938000002,0.46111152284,2.44906709012,13.59560089652
/samples/PicoLisp/simul.l,0.01602217466,0.02614939376,0.0878602101,0.13442342048,0.21776749752000002,0.23925770538000002,0.46089619984,2.5005608641199997,15.14922271452
/samples/PigLatin/example.pig,0.015561463660000002,0.02827735776,0.0786335891,0.13665715647999999,0.21420681152,0.35610401538,0.43343630084,2.4659410621199997,14.44789785952
/samples/Pike/Error.pmod,0.01634352466,0.029190677760000002,0.0779068551,0.13322529548,0.21159171752,0.23432002438000002,0.46371154584,2.57034579112,15.51486049952
/samples/Pike/FakeFile.pike,0.01648885566,0.02731082576,0.0798279431,0.13307009748,0.21476663552,0.21258493838000003,0.46282365784,2.59978991112,18.83358888652
/samples/Pike/shebang.pike,0.01672580466,0.02957562676,0.0765030711,0.13424741148,0.21171573652,0.23552772238000003,0.45282460884000003,2.5682577421199997,13.47004042352
/samples/Pip Requirements/filenames/requirements-dev.txt,0.01619978266,0.02839368476,0.08181905410000001,0.13073756048,0.21853188952000002,0.22885411838000003,0.45247522284,2.73969673512,12.86271221252
/samples/Pip Requirements/filenames/requirements.txt,0.015482473660000001,0.02754481776,0.08442193710000001,0.13109802748,0.21646777252000002,0.23168974438000003,0.44404463384000004,2.4030280621199998,12.85184903952
/samples/Pkl/Parser.pkl,0.015396926660000003,0.02732263076,0.0767668851,0.12961096848,0.21347604352000002,0.23957748538,0.44822438984,2.5007387721199996,13.17534909052
/samples/Pkl/SchemaGenerator.pkl,0.01601391066,0.02754131176,0.0779966861,0.13050671948,0.21359323452,0.23649528938000003,0.47143895884000003,2.61452850912,14.09538541852
/samples/Pkl/rule.pkl,0.01586564066,0.02452646176,0.0768546101,0.13144104648,0.21454938152,0.29666030138000005,0.45497113484,2.46072906312,15.18174195852
/samples/PlantUML/ProtectedMeta.iuml,0.01650802666,0.02841925376,0.0826323151,0.12991484348,0.21354054752,0.22777554138000003,0.45595576784,2.5820000311199998,14.11729563752
/samples/PlantUML/PublicallyAccessibleReDirect.puml,0.015425984660000001,0.02883672076,0.0766568621,0.12944501248,0.21258506752,0.20806234638,0.45694285284,2.5703717031199997,15.11019953252
/samples/PlantUML/associations.iuml,0.014970935660000002,0.02852376276,0.0799465641,0.13010351847999999,0.21091036752,0.23223452738000003,0.45602574084,2.5941932081199996,17.24349683352
/samples/PlantUML/casUtilisation.puml,0.014543372660000001,0.02792908876,0.08696589610000001,0.12966545348,0.21350712352,0.20895403638,0.45650468184000004,2.59634723912,15.34441904552
/samples/PlantUML/common.iuml,0.015119830660000002,0.02748395376,0.0814623881,0.13057113748,0.21406697452,0.21537529438000003,0.45909707684,2.54350645912,13.80677685452
/samples/PlantUML/overview.puml,0.015497698660000002,0.02590540576,0.0827013291,0.13042581548,0.21307261652,0.21536607238000002,0.45895019084000005,2.6594098001199997,14.52749916552
/samples/PlantUML/sequence-ptasks-workers_success.puml,0.014409998660000001,0.02739044276,0.0744167121,0.12577069648,0.21283878852000002,0.20875610238000003,0.45794326584000006,2.55989099412,13.69019598852
/samples/Pod 6/S15-unicode.pod,0.01550601966,0.02895047076,0.0855904391,0.13245141048,0.21177321052,0.23070606138000002,0.47749851884000005,2.3923577801199998,13.57753242052
